%time,field.header.seq,field.header.stamp,field.header.frame_id,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf
1736135412639444505,1386,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8557678704356781,-0.22724786195841035,0.06475384550908067,-0.48565439872050387,0.507304905341891,-0.5069858367013839,0.49974683531131897,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8534921957561388,-0.2556238820505896,0.19360090738161867,-0.501257266072086,0.4957700488151851,-0.4892379562879888,0.5134193549476674,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8542915474721348,0.04985007288604089,0.07006395800803167,-0.48981001156384785,0.4855019351849626,-0.4926792565637786,0.5306987598018688,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8789767219855158,-0.2643219268557324,0.2814041816432839,-0.48299273402392295,0.5179363441604051,-0.49743922812864466,0.5010131501234556,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8756824048011039,0.20452575552538427,0.28619881830804056,-0.5104325036016001,0.47771404923543254,-0.4930901855605608,0.5177934098981378,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.871735298808807,0.20241809584962972,0.18821398904675343,-0.487469960792992,0.5003888310185284,-0.4814996619445516,0.5292845460276279,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8721252275718994,-0.03170173344659198,0.28671289302404285,-0.5148009116768718,0.4964080154966729,-0.4829689408520633,0.5052723084234405,0.0,0.0,0.0,125,0.10292811691761017,0,1736133946544748306,map,0.8650038352307334,-0.027068982057371474,0.18999156724048633,-0.4740840741167332,0.47904051420566873,-0.5312064891825029,0.5134044626499146,0.0,0.0,0.0,126,0.007174201309680939
1736135412738869056,1387,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8522945748749009,-0.255236241972104,0.19384780126948803,-0.5074757506689056,0.4990536696933226,-0.48025228905177075,0.5126124619136699,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8514332531282631,0.0490467740877705,0.07128386872042133,-0.4841914167766122,0.49466864373752356,-0.49369425188920907,0.5264290934915079,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8755205636387406,-0.26361572832760627,0.2812158127676418,-0.49178181237048085,0.5200253175106506,-0.48796051847167704,0.49961870519667734,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8670171238225157,0.19906169908775373,0.2862236559011811,-0.5079581888955366,0.4874253820052621,-0.49631873702732693,0.5079987072686215,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8684166358450417,0.2004785255756601,0.18874129358768987,-0.48241006751222004,0.5028203909184622,-0.48250492466172873,0.530698764758917,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8686135182507051,-0.032672586534896825,0.28650996475472407,-0.48090005939985003,0.4905974803882915,-0.5143487767316256,0.5133172323043144,0.0,0.0,0.0,125,0.10738057643175125,0,1736133946544748306,map,0.8673818412470397,-0.02690430764180668,0.18960950719572633,0.7188684414924219,-0.49199685234871066,0.28095196129409533,-0.4027818969991311,0.0,0.0,0.0,126,0.006651164498180151
1736135412838847144,1388,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8486393813118126,-0.25455955162983185,0.1946016806887621,-0.4949124168998468,0.4740571554814585,-0.49883467667029896,0.5305614745591875,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8781137719701138,-0.2650079018872181,0.2807988915729067,-0.4826459548745009,0.5174789554777662,-0.49940031120624334,0.4998677245512343,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8702409278407601,0.20149841378155725,0.28597642234769993,-0.5110810469047669,0.4829146416365873,-0.49306337863991306,0.5123261822627534,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8643147386759642,0.19798744494615983,0.18937034934715263,-0.46721166116887747,0.4991162906309801,-0.4946183301285846,0.536608702496894,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8681687964942262,-0.033162594541956275,0.2864787296693715,0.6224419119082605,-0.4691825216794899,0.3797824608126626,-0.4981958551709786,0.0,0.0,0.0,125,0.13886691629886627,0,1736133946544748306,map,0.8671194473316157,-0.02677883672263369,0.1886045818724355,-0.48746243863216043,0.4788411599295476,-0.5131084522205973,0.5194335672055631,0.0,0.0,0.0,126,0.009724847972393036
1736135412939429744,1389,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8510514423404916,-0.2562268945739725,0.1930060364648729,-0.5036848292670566,0.5004320285264152,-0.4840710914918667,0.5114142704041664,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8738504487496151,-0.2649467772216474,0.2801168303538821,-0.4899511756170556,0.522656036643728,-0.49088883311660286,0.495788933310088,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8661206737526481,0.19978993348866497,0.28519025745735455,-0.5070977411047086,0.48256275049966707,-0.49835056769547337,0.5114995449404597,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8640553403839295,0.19877903715134265,0.18816471636273313,-0.48479401005138273,0.5024807055333377,-0.4860114232135211,0.5256242050086611,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8670340803696897,-0.033155815866787314,0.28540768721497756,0.5089148834382154,-0.5017760660195022,0.48955037523395717,-0.49956666331266714,0.0,0.0,0.0,125,0.1540077179670334,0,1736133946544748306,map,0.8672171258522376,-0.026949374107090862,0.18746378961270513,-0.5029119408293842,0.47704498039196896,-0.49108148497871695,0.5275856722515749,0.0,0.0,0.0,126,0.011137047782540321
1736135413039354483,1390,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8545349536977636,-0.25747477508450595,0.191675105416312,-0.49903044003305724,0.5068058747528816,-0.49423069755572113,0.4998524210504183,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8688969114766998,-0.26363861627536733,0.2802733199481985,-0.48412442185017873,0.5021532037512133,-0.5002400834501775,0.5130551267070452,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8674627368137595,-0.033150395262618454,0.2854754222566641,-0.6170608032748796,0.4562338064127624,-0.37082672887777346,0.5230432258405541,0.0,0.0,0.0,125,0.14180578291416168,0,1736133946544748306,map,0.8622735554958743,-0.027729691668350723,0.18838594851705467,-0.4848820798700313,0.4813896377406739,-0.5184516285622296,0.5141607668210276,0.0,0.0,0.0,126,0.009614766575396061
1736135413140119448,1391,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.851751743196221,-0.2574192623555948,0.1927247017406505,-0.49923353839441376,0.5030610698574449,-0.4926292398151416,0.5049869960852778,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8694499019383692,-0.26478177407353176,0.28014047914651974,-0.4836809986172071,0.5135771214135306,-0.4991768898098127,0.5031040296171909,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8670847715921146,-0.03346589250929849,0.2851928757553688,-0.5113039919378367,0.49023906682543894,-0.48474169896073865,0.5130880728249408,0.0,0.0,0.0,125,0.1331416219472885,0,1736133946544748306,map,0.8638887255976433,-0.02779572783110075,0.1874529912269323,-0.494311193027522,0.48592426480381407,-0.5050453717373031,0.5142598815864504,0.0,0.0,0.0,126,0.008031731471419334
1736135413238900603,1392,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8470835487504593,-0.2561935178725516,0.19330258206281759,-0.49888893399207973,0.4906256428560308,-0.4953461949778871,0.5148091464157203,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8669544532073652,-0.26445551505604725,0.2796621142215661,-0.4852703433167409,0.5091915772421868,-0.49930427732110394,0.505897094488313,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8566356958445114,-0.03492424863082989,0.285612952590082,-0.47996262436023696,0.47906764613620534,-0.5105433903986792,0.5286544392729262,0.0,0.0,0.0,125,0.1337365061044693,0,1736133946544748306,map,0.8593970330043152,-0.02827177462422828,0.18818838375405827,-0.4874596521714728,0.48911583343404946,-0.5164333952546438,0.5064043219155453,0.0,0.0,0.0,126,0.00796577986329794
1736135413339500954,1393,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8476729352134384,-0.25665839354434633,0.19269820848215594,-0.5016406376812261,0.4974841913613129,-0.4890869072146333,0.5115272692277302,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8670200986408356,-0.26487493951536145,0.27945611379968016,-0.4916383403236835,0.5250572996838511,-0.48722524983927973,0.4951950426766492,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8598776945531484,-0.03439269094391793,0.2849397419875832,-0.4907119603901966,0.514209373514707,-0.5059902086479121,0.4886352431743596,0.0,0.0,0.0,125,0.11622894555330276,0,1736133946544748306,map,0.8589258804015465,-0.02844665749034178,0.1879023705269496,-0.4994531944160266,0.48488434017158627,-0.5023311710664596,0.5129298956182922,0.0,0.0,0.0,126,0.006092764902859926
1736135413439402386,1394,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8495290260159363,-0.25729136237685263,0.19285411275069408,-0.4965726257658312,0.497386434511217,-0.4978574081648377,0.5080948368559136,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8672647204727106,-0.26507797796265414,0.27986212299599955,-0.48316542882103836,0.5262315662737574,-0.4964597514291087,0.4931117746111911,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8615304162353838,-0.03396892234995144,0.28522650735954846,-0.5107434598279914,0.5010322686435515,-0.48747811538325436,0.5004726476474217,0.0,0.0,0.0,125,0.10218892246484756,0,1736133946544748306,map,0.8596679261023057,-0.028280647789229035,0.18819857598320372,-0.5034520870330371,0.4880168637327062,-0.49405827980058376,0.5140836050051212,0.0,0.0,0.0,126,0.004727886524051428
1736135413538073979,1395,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8443976437320083,-0.25630851757044565,0.19328143024731614,-0.49686690358709606,0.4943545518208902,-0.4938195676196951,0.5146640572739041,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8650108977389146,-0.2650526635989213,0.2788948056095421,-0.4855325983331092,0.5189450323348392,-0.49549047254352746,0.4994430307747666,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8590480528793278,-0.03421146350561212,0.28434538003234916,-0.5016461756350286,0.48374526932487033,-0.49136587766642104,0.5223994670189349,0.0,0.0,0.0,125,0.08857198804616928,0,1736133946544748306,map,0.8568350874938051,-0.02865338032483919,0.18725974721752767,-0.48934599630624,0.48555811730600185,-0.5136145553317993,0.5108560454459,0.0,0.0,0.0,126,0.0035461951047182083
1736135413638249321,1396,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8476128656854616,-0.2574041956540321,0.19238003611242988,-0.49484415623431843,0.4952808579115053,-0.5001171150554686,0.5096165264743528,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8643450429663637,-0.26494623511692994,0.2790925749419971,-0.47994282348162776,0.5138743503291265,-0.5055035631830835,0.5000541829357181,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8556938044716125,-0.03495563518329796,0.2850999123761765,-0.4895176644971598,0.48611507397497483,-0.5043185930520496,0.5193528162064328,0.0,0.0,0.0,125,0.08283635228872299,0,1736133946544748306,map,0.860009940337328,-0.027871775399570628,0.18640860347742996,-0.49978624130373034,0.4837175985104742,-0.4938724623729821,0.5218438356485561,0.0,0.0,0.0,126,0.002711694687604904
1736135413739308783,1397,1736133946242876529,map,0,1736133946544501543,map,0.8305060547398292,0.3128359629749774,0.07001805529231347,-0.49462781838892234,0.4962673431297206,-0.49099341124139706,0.5176751061586019,0.0,0.0,0.0,0,0.0010000000474974513,0,1736133946544553756,map,0.8508430989933707,-0.226134526077181,0.06721727004122344,-0.4891565849764419,0.49361045317484303,-0.5006331616060453,0.5161792260359251,0.0,0.0,0.0,1,0.0010000000474974513,0,1736133946544590473,map,0.8448494083547301,-0.25675057949219693,0.19319760838733033,-0.49932913559614533,0.5014953549747223,-0.4922825372005439,0.5067846947678849,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8526532221806451,0.04963922501784268,0.07032992993391912,-0.4927602469333462,0.49577313559669883,-0.49518903744692244,0.5159303773332173,0.0,0.0,0.0,17,0.0010000000474974513,0,1736133946544651508,map,0.8633238810127557,-0.2649461305178909,0.2789213895859377,-0.48524165891232657,0.5155200911543437,-0.49780449065649884,0.5009693175778873,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8665242308895869,0.20051876889943943,0.2851545336072413,-0.5139586677588183,0.4886920091198311,-0.4892041424779805,0.5076474318268411,0.0,0.0,0.0,122,0.0010000000474974513,0,1736133946544700384,map,0.8629602038937108,0.1987350458637402,0.1880454886551028,-0.48067789491333063,0.4994172886309679,-0.4851748477148864,0.5330445575212438,0.0,0.0,0.0,124,0.0010000000474974513,0,1736133946544723987,map,0.8564619017581986,-0.03461734918320464,0.2846233772446022,-0.4878740171824798,0.49150224982284624,-0.5027004872924158,0.517394145553733,0.0,0.0,0.0,125,0.07069383561611176,0,1736133946544748306,map,0.8561640570136505,-0.028499593245283186,0.18734574463549847,0.49883161619864297,-0.4987151937096435,0.5071797364237541,-0.49519580895332044,0.0,0.0,0.0,126,0.0021191583946347237
